Date,ASTS,QQQ,GOOGL,HOOD,INTU,META,NBIS,QQQM,RDDT,SGOV,SHOP,SNOW,TQQQ,ULTY,SPY
2024-06-20,-0.014925379382767612,-0.007707994404828833,0.006910794902105444,-0.00594698373675584,0.010497218448992651,0.004424625765628409,-0.005516710527637136,-0.0077628449220658036,-0.0463378335484288,9.949810857912134e-05,-0.005758738239451611,-0.0076802173923051775,-0.023537318520545414,-0.0007354447630435468,-0.0027165144160968824
2024-06-21,-0.10160430625592487,-0.0026793086468179794,0.018888273725380822,0.025770887486792127,0.026084554963601958,-0.013793176692215803,-0.006091187690318578,-0.002927584540969086,-0.0020898456236744245,0.0003977934025287677,0.018002468565324614,0.009319225079606364,-0.009188865649274791,-0.0066221702744870825,-0.0013407631787216712
2024-06-24,0.02480158748930661,-0.011384573548520183,-0.0022824500334215347,-0.04127411567996253,-0.013082592483029232,0.008347142086343684,-0.043322270021722065,-0.011002854062054923,-0.014310640588872103,9.920959041975763e-05,-0.01107183198859829,-0.02347417784321204,-0.03387096169108772,-0.01925958977532438,-0.003250637263585987
2024-06-25,0.06292348725372254,0.011435511723690173,0.026838476444982495,0.036031751061113226,0.01056296678862445,0.02343109367649987,0.00936528240685619,0.011381679097329789,0.08675640165709697,0.00019871821175909687,0.0073083694378139885,-0.004727595776103155,0.03338892923543746,0.03247746355655878,0.003850909612586273
2024-06-26,0.022768671258895257,0.002065151172548463,-0.0008150836550107066,0.007678413775089377,0.01111865969205117,0.004935455256240395,0.008167796015509321,0.0021797491953852166,0.03633104436999979,9.957835338658683e-05,0.0103426702928473,0.03961038430564545,0.006257112015112254,-0.0043888244134978605,0.001248088566651262
2024-06-27,0.019590407479660232,0.0025813896405297854,0.00832066864865566,0.01255045689592893,0.021898705448279987,0.012550680205975606,0.05030985374375807,0.0024784580153762725,-0.0004716047635439091,9.917016477145602e-05,0.014056620950912757,0.037094347595509,0.007252064583351592,0.004408171102451064,0.0015765173342141559
2024-06-28,0.013973786032960511,-0.005190970371367731,-0.01758278489897791,0.005312037674821246,0.008857454389081587,-0.029525106843651838,-0.026118515674877107,-0.005449289264056634,0.004875708550897473,0.00039735814577035455,-0.004821450679248329,0.008736545586487399,-0.015733209453416275,-0.013167543207032062,-0.003935259251065637
2024-07-01,-0.06632209533671318,0.005865085733048669,0.004611680600924206,0.003522758004397497,-0.009799170038106042,0.0009123096824346089,0.024860955050917122,0.006189497340293393,0.04226008724425889,0.0003889999476927031,-0.021498951290389923,0.05685104850666267,0.016391178548985863,0.014825672641991972,0.002058066661829505
2024-07-02,-0.011070099987999904,0.01049963420834632,0.012295908876864159,-0.014480114866070481,0.0083747582868261,0.009550557911747859,0.009688823369161437,0.01043707814135586,0.10391960022382918,9.96394912686771e-05,0.022125953364482864,-0.005953674287867083,0.030654502960770325,-0.003652159497337548,0.006729795372973912
2024-07-03,0.060634291262982254,0.008337197027212806,0.0031309370868379816,0.01914516129580135,0.005607826716157893,0.000902915461918008,0.006659082734052024,0.008283379122299594,0.0014964033077800032,0.0002991274216768147,0.01014238303211501,0.006623467119040161,0.024570040030351015,0.009530868111718993,0.004462691815381836
2024-07-05,0.09058924743520747,0.010426749939500324,0.025723907524205503,-0.009174272174407472,0.013411117797917704,0.05872999583807381,0.007128898247463322,0.01054154235602578,-0.00882914291807857,0.0003986377424263221,0.01348709502785983,0.0011200032299159002,0.030291420910900868,0.009440711218243525,0.005766490526863954
2024-07-08,-0.024193487604002417,0.002378250656819292,-0.0082372652893834,-0.02601411572526513,-0.013712140438161935,-0.019614213234821154,0.016426466370647486,0.0024975671631377594,-0.0021927320739030254,0.00019919968643344887,-0.004288051564465878,-0.0101384205350733,0.006615266736721415,-0.00575517210930232,0.0011539277440908435
2024-07-09,0.003305781867105173,0.0008645897342449693,-0.00026450801306787675,0.023087380052466244,-0.013887668700728106,0.0012845394991847225,-0.01872793271716222,0.0007328323046158491,-0.030490335052086537,0.0,-0.017968505350093422,-0.02903157729545769,0.0021904721979035813,-0.0014472978525751357,0.0009724243469326765
2024-07-10,-0.021416822201726027,0.01042653590133047,0.011641431826988624,-0.01238941070439481,-0.0256803790539748,0.008849201653638117,0.0045132488036867535,0.0104955382946339,-0.016857839265433827,0.00019916001382114246,-0.007863249125411587,0.00029094488709047184,0.03132964538150351,-0.002173916691640243,0.009895350806106817
2024-07-11,0.0016834599239645698,-0.021930137949807138,-0.029343948225214134,-0.012544748347904533,-0.005420138905741112,-0.041126718521847905,-0.004587459710105768,-0.022029022737619752,0.01282419841614213,0.00019904086784361397,-0.004572520179347173,0.004945401278409145,-0.06570101924801652,0.005083582447845236,-0.008622638046812403
2024-07-12,0.09327736520454222,0.005874817012438971,-0.0026945632567563216,0.010889281358835268,0.019923459747463124,-0.026974898202662967,0.0031178903121882318,0.006075824967042287,0.05064728285993425,0.0004977415661890916,-0.006430840371238755,-0.01758570563455497,0.016257063675673145,0.03323675432168249,0.0063074618939908955
2024-07-15,0.036126003465480894,0.002687855429760022,0.007888965597061315,0.07450627451762615,0.02528236166598896,-0.005432200191158532,-0.00879407739132454,0.00260230493095559,-0.011780570550619096,0.0,-0.010479277416733268,-0.014953950492058055,0.007440491583520892,0.0,0.0027501634019924115
2024-07-16,0.017062351908098572,0.0003829500327836577,-0.013992356581509768,0.02882199713100997,0.012109246413513963,-0.012838607312908201,-0.00034548521429078605,0.0002937153411950444,-0.03480406684971782,0.0001990611241566853,0.08581221328132527,0.01862104001221443,0.0007385159252479845,0.006993247202671249,0.005930166286101768
2024-07-17,-0.022611263220579714,-0.02935492086678171,-0.015767791901394546,-0.018270356107345287,-0.010868389473784212,-0.056759025755576564,-0.03543885583643813,-0.02917833003730219,-0.07424763168178539,9.95901713554126e-05,-0.07042460665722661,-0.008149185490338495,-0.08794584159845564,-0.03767264892031397,-0.014021177102788163
2024-07-18,-0.0761193681437754,-0.004732501637147113,-0.01839568847927886,-0.0558312805802883,-0.03253867907624053,0.030000603175087237,-0.025865138424086997,-0.005042941994593764,0.010887886741923314,0.0001990016880997203,-0.02623047388183042,-0.03893419339740589,-0.014969645103322438,-0.025581336437875524,-0.007684864309069561
2024-07-19,0.0371567070997354,-0.008863685662128806,-0.00016886769936264034,0.025405165380828487,-0.0014275360663893455,0.001975553308084965,-0.002238185531424297,-0.008819129952386762,-0.018507300585421826,0.00039776540003133576,0.0007922553727934822,7.70930830815697e-05,-0.02710846781540266,0.001591397965935215,-0.0066406586316821725
2024-07-22,-0.0031152617895386925,0.014897839978844418,0.022571163175411302,0.0004271776568567365,0.012504696016128136,0.02225278213565529,-0.0006322378404735041,0.014982690783471142,0.05301391757281948,0.00019864489736565183,-0.007441437964512354,0.01001145731123354,0.04362515972208025,0.016679434099319268,0.01030999549752365
2024-07-23,0.08124999580904846,-0.0035246331086827842,0.0006605039325979778,-0.023484168884237655,-0.011512390242284454,0.00264679276796298,0.007503106951117555,-0.0035770207564805867,-0.004256581934806936,9.958043707003483e-05,-0.00047852576095119836,0.011056136290602758,-0.010787543027433677,0.007031194181657874,-0.0015685869926825857
2024-07-24,-0.0346821163741744,-0.03587034417459545,-0.05038766130062744,-0.06383913153674503,-0.026463707821335336,-0.05610921908044175,-0.06913303612877031,-0.035696270264719554,-0.0720813065878656,9.925316554926233e-05,-0.054101490550649056,-0.05263954023866768,-0.1078244339104566,-0.047323348708176116,-0.0226625743526625
2024-07-25,0.2455089683577849,-0.011027683688373258,-0.03099119180036558,-0.010742622320201844,0.009802774829934302,-0.017039872426504732,0.009531709518592724,-0.011377846534254998,-0.014138195057376457,0.00019872462423387027,0.0028681992176877724,0.03160319618299501,-0.03330783576893681,-0.011400734232897336,-0.00521029810842677
2024-07-26,0.13221158916075737,0.010256012564429096,-0.0016738751823668352,0.0009443086626765851,0.011240203330543874,0.027105744449787306,0.007888199555206699,0.010607266927161518,0.004834019181792382,0.00029822599946949246,0.008411844070523422,-0.004552792303136433,0.02860764614592637,0.025535320553039975,0.011199627214703911
2024-07-29,0.0015923931211532238,0.0020087554506127425,0.015149722023575452,-0.0009434177850896619,0.004736666758806463,2.1436107413341787e-05,-0.006372195258666613,0.0018892584086742659,-0.038165507453830294,0.00029789921190315205,-0.0011678294365696784,0.004418661428052362,0.005838876026749151,-0.012047976459068632,0.0005878300230297562
2024-07-30,-0.07154214739953191,-0.0137314272524649,0.004482869209943896,-0.03682722735631394,-0.0008799863156142562,-0.005411120274960157,-0.022110194840776587,-0.013723742302547914,-0.025675240534853927,0.0,-0.011190883262042206,-0.00532532532532537,-0.040788197996839526,-0.02276411529479072,-0.00506650238119033
2024-07-31,0.18036528338170288,0.029593642479488702,0.00734041254334028,0.008333337229061932,0.018165944872608364,0.025130078856846483,0.026914645881427335,0.029050874536283855,0.041238875839238354,9.92437420757053e-05,0.0337837833483956,0.01163873326482201,0.08743409665981083,0.022462472554131807,0.016254574082319007
2024-08-01,-0.011605404621686466,-0.024221418571031217,-0.004546897263271954,-0.016042777277682108,-0.01472145601184871,0.04824877379179271,-0.04312516566610791,-0.023585729325319327,-0.02415772297235197,0.00032908875940740323,-0.0495098456898877,-0.047399967043451174,-0.07205613534198596,-0.04068341910447071,-0.0141608436327475
2024-08-02,-0.09442271305032346,-0.02373496805831321,-0.02401019163275786,-0.11660082198811128,-0.021793083495272425,-0.019287096382634372,-0.03762585107468097,-0.02389142026490121,-0.030313223386367993,0.0004985417337350917,-0.06429427508158614,-0.03566828030617342,-0.07291659746275136,-0.051738958628504195,-0.018618495248218125
2024-08-05,0.004321983939320928,-0.029816073778119456,-0.04446179971292352,-0.0816554336130102,-0.033577995146277684,-0.025423020152892106,-0.04059371360952835,-0.028753994672550687,-0.013372706378560473,9.970617958954264e-05,-0.0398677562277403,-0.05961425724112501,-0.08716388425703647,-0.028622605247136,-0.029123599414399348
2024-08-06,0.05056484810876993,0.009555101638296426,-0.006028327516534482,0.04811199783849318,0.015456873265660809,0.038593221755092166,0.018385247399623994,0.008697547764147995,-0.04312622256142584,0.000199234104824475,0.037504840453894905,0.019444219966362475,0.024990689385885556,0.007366656445066955,0.009219497128327925
2024-08-07,0.005632293862546822,-0.010829867901753776,0.004106382556228638,-0.005229416038752488,-0.004638312549950285,-0.010463590787086918,-0.06736318944388253,-0.010944051621447404,-0.06751291284834371,0.0,0.17834743547097087,0.0024385889221483215,-0.03220519518463005,-0.007312785665413379,-0.00668393441443349
2024-08-08,0.13645623159175435,0.03059099555877509,0.019441200423149452,0.03563076361567763,0.027352475802792098,0.04235869625330557,0.048393622241750034,0.03034536586771952,0.08384296932611557,0.0002988707988265116,0.07293791996599075,0.0564726332421408,0.09155851392671854,0.0506447705024482,0.023117321227324128
2024-08-09,-0.0497312108211615,0.00522227565464739,0.010121591387719064,0.010716330454775269,0.006516324905776916,0.01597247204172958,0.014629844358917232,0.00526109868512914,-0.03694937804949261,0.00029878150176054774,0.010940918550123468,0.023108595585930924,0.013606651194606023,-0.009640842134740257,0.004409695110696443
2024-08-12,-0.06977838784160062,0.002153622578920711,-0.008431629270617802,0.0345982609706339,-0.004427148799397318,-0.003515177136279135,0.008221652181010786,0.0025359020181197067,-0.007560036420950267,0.0001991545466184519,-0.014285792923048768,-0.011092394841177855,0.006796911604320055,-0.006194484999528016,0.0005254442798341419
2024-08-13,0.06234159000375272,0.024812737233669502,0.011522628612760988,-0.007011923500303441,0.029359023376287707,0.024401508983523,0.04176393334435402,0.02459510809331067,0.03827846506340893,0.00019919400000456555,0.023276299577105197,0.03275622871886941,0.07274262870637349,0.025823431756183846,0.016445463261740345
2024-08-14,-0.007156470662319614,0.0003244265313231409,-0.023087320761188135,0.013036380940106396,-0.014075160164418454,-0.003367651794329296,0.007177290636889877,0.0003676099138725242,0.007887019471118695,0.00019875886831943745,0.02417732153247565,0.0018889146684690772,0.0017306436944637404,-0.0034720088187507603,0.0031548650794410715
2024-08-15,0.5069678719442208,0.025263104836035444,0.005799313742615331,0.048257353187077356,0.024185762742082062,0.020065955228854016,0.02700995228520009,0.02530860953458136,0.010918989368345233,9.971553001775213e-05,0.04553711835441221,-0.001963864839016227,0.07523154466219051,0.02616800464059832,0.017140184823515314
2024-08-16,-0.010522956546025197,0.0012857611206433806,0.010291256709364482,0.021994901378852072,0.0021314729195649473,-0.018443113199149264,0.007519195127170697,0.0011778044473556015,-0.01134115349717102,0.0003980316646285953,-0.004007954956298354,0.007792130740616354,0.002629481397493638,0.007286162570961263,0.0022421166421322525
2024-08-19,0.24395738382092635,0.013135962679404534,0.022766375160868213,0.015015072636763493,0.014949485189111877,0.0035266886761022853,0.013566292804267244,0.013145864316865152,-0.010196605558344674,9.942880601099269e-05,0.008182435752927653,0.026398040144059998,0.03875287047464204,0.015370716656269545,0.009561217432329627
2024-08-20,-0.11088080177428894,-0.0020986180877284877,0.0030600091313623956,-0.022189385981420617,0.006000386189600526,-0.004818024070912141,-0.007582120819165206,-0.002171100010571414,0.012141277409890794,9.926086220857222e-05,-0.003858447330991055,0.00380459600491867,-0.0061711999116063065,-0.002671390106015581,-0.001625909066364506
2024-08-21,0.06177153119859957,0.004664116274959218,-0.007955524707130568,0.017650044519229358,0.004810452308085411,0.016004429513002405,0.018492806289262642,0.004857292186987827,0.03398762116187681,0.0002983061819392674,0.016962689948937903,0.023802300130622678,0.013688978567787169,0.0196426988128644,0.0034365161976934733
2024-08-22,-0.06311743478976817,-0.015854901332707838,-0.012360645513730617,-0.014370709174516882,-0.007755397463089286,-0.00603538052720598,-0.08304212010592349,-0.0159616467212107,-0.008085763568427051,0.0,-0.02416596207828159,-0.14697170763319067,-0.04803017188079639,-0.013134911469898425,-0.00784847958097934
2024-08-23,-0.03749264212596859,0.010845588686757557,0.011111155834098607,0.061840195441388746,-0.06830104076554078,-0.007388259058129898,0.009755572999583517,0.01074552067050516,0.0492645536817744,0.00039775462576385756,0.024764418066159033,0.005641884654493667,0.03144204910967763,0.02040822071728643,0.010625263859571188
